11873.0,5.0,12.636,0.995,48.396,25.2645,25.1295,25.0301,24.9292,24.8093,24.5818,24.4873,24.4033,24.3071,24.2046,24.1166,24.0677,24.0889,24.0463,24.0196,24.0064,23.9993
12234.0,5.0,12.636,0.995,48.396,21.3817,21.1804,21.018,20.8568,20.6923,20.4783,20.354,20.2459,20.1302,20.0035,19.9006,19.8299,19.861,19.7963,19.7612,19.7417,19.7275
12396.0,5.0,12.636,0.995,48.396,24.356,24.2399,24.171,24.1061,24.0166,23.7673,23.6953,23.6282,23.5433,23.457,23.3793,23.3548,23.364,23.3499,23.3324,23.3268,23.3285
12561.0,5.0,12.636,0.904,48.396,23.4512,23.3,23.1816,23.0645,22.9383,22.7301,22.63,22.5389,22.4379,22.3264,22.2329,22.1736,22.1997,22.1464,22.1149,22.0985,22.0881
12791.0,5.0,12.636,0.904,48.396,23.2802,23.147,23.0477,22.9544,22.8536,22.651,22.5646,22.4817,22.3861,22.2801,22.1909,22.1408,22.1626,22.1193,22.0908,22.0769,22.0694
13037.0,5.0,12.636,0.995,48.396,23.1421,22.9939,22.8878,22.788,22.6749,22.4439,22.3572,22.2751,22.18,22.079,21.9905,21.9459,21.9645,21.9303,21.9046,21.8927,21.888
13613.0,5.0,12.636,0.995,48.396,23.7472,23.6189,23.5303,23.4525,23.3624,23.1369,23.0618,22.9872,22.8977,22.8032,22.7187,22.6827,22.697,22.6732,22.6508,22.6416,22.6401
13867.0,5.0,12.636,0.995,48.396,23.2509,23.0805,22.9494,22.8238,22.6908,22.4787,22.3724,22.274,22.1629,22.0458,21.9468,21.8924,21.9145,21.8725,21.844,21.8299,21.8221
14025.0,5.0,12.636,0.995,48.396,23.9764,23.848,23.7492,23.6566,23.555,23.353,23.265,23.1815,23.0864,22.9816,22.892,22.8404,22.8627,22.8187,22.7903,22.7761,22.7685
14236.0,5.0,12.636,0.995,48.396,24.5492,24.4065,24.2964,24.189,24.0717,23.8621,23.7672,23.6796,23.5813,23.4732,23.3817,23.3269,23.3508,23.3029,23.2733,23.2582,23.2494
14524.0,5.0,12.636,0.995,48.396,24.4637,24.3145,24.1927,24.0701,23.9386,23.7351,23.6298,23.5358,23.4334,23.3197,23.2249,23.1615,23.1896,23.1315,23.0991,23.0816,23.0699
14808.0,5.0,12.636,0.995,48.396,23.6998,23.5785,23.495,23.4234,23.3419,23.1263,23.0543,22.9812,22.8927,22.798,22.7141,22.6784,22.6928,22.6684,22.6458,22.6365,22.6348
15025.0,5.0,12.636,0.995,48.396,20.5079,20.2851,20.1006,19.917,19.7365,19.5259,19.3906,19.2755,19.1557,19.0217,18.9152,18.8346,18.871,18.793,18.7536,18.7309,18.713
15211.0,5.0,12.636,0.995,48.396,24.505,24.3814,24.2869,24.1907,24.0787,23.8731,23.7799,23.6963,23.6004,23.4945,23.4056,23.3505,23.375,23.3242,23.2945,23.2791,23.2695
15483.0,5.0,12.636,0.995,48.396,25.2656,25.1447,25.0657,24.9903,24.8881,24.6359,24.5563,24.4843,24.3956,24.3079,24.2268,24.1952,24.2076,24.1865,24.1671,24.1597,24.1592
15716.0,5.0,12.636,0.995,48.396,24.3126,24.1885,24.1043,24.0317,23.9476,23.7257,23.6541,23.5815,23.4934,23.4001,23.3167,23.2826,23.2961,23.2742,23.2523,23.2436,23.2428
15936.0,5.0,12.636,0.995,48.396,22.219,22.0349,21.8885,21.7442,21.5946,21.3842,21.2681,21.1644,21.0512,20.9288,20.8278,20.7635,20.7911,20.7351,20.7026,20.6851,20.6733
16043.0,5.0,12.636,0.904,48.396,25.06,24.9817,24.9244,24.8583,24.7707,24.5874,24.5024,24.4228,24.3339,24.2363,24.1499,24.0841,24.1143,24.0483,24.0153,23.9962,23.9821
16281.0,5.0,12.636,0.995,48.396,23.7836,23.6375,23.5325,23.4341,23.3224,23.0913,23.0047,22.9227,22.8279,22.7272,22.6389,22.5949,22.6132,22.5796,22.5543,22.5426,22.5381
16493.0,5.0,12.636,0.995,48.396,24.3214,24.1768,24.0612,23.9469,23.8226,23.6151,23.5149,23.4241,23.3239,23.2136,23.1204,23.0614,23.0873,23.0347,23.0039,22.9877,22.9776
16798.0,5.0,12.636,0.995,48.396,24.8771,24.735,24.6278,24.518,24.39,24.1644,24.0656,23.9787,23.8803,23.7758,23.6858,23.6326,23.6558,23.6086,23.5802,23.5659,23.5575
17006.0,5.0,12.636,0.995,48.396,24.963,24.8436,24.7479,24.6502,24.5383,24.3433,24.2477,24.1623,24.0653,23.9566,23.8661,23.8059,23.8329,23.7759,23.7444,23.7274,23.716
17298.0,5.0,12.636,0.995,48.396,23.7797,23.646,23.5699,23.5128,23.4325,23.1451,23.0889,23.0288,22.9496,22.878,22.8029,22.7991,22.7962,22.8179,22.8104,22.813,22.8266
17455.0,5.0,12.636,0.995,48.396,24.1462,24.0476,23.9853,23.928,23.8506,23.6328,23.5632,23.4971,23.4132,23.3225,23.2435,23.2093,23.2237,23.1965,23.1745,23.1652,23.1627
17856.0,5.0,12.636,0.995,48.396,23.797,23.6823,23.5946,23.5163,23.4317,23.2411,23.1602,23.0807,22.9884,22.8856,22.7979,22.7495,22.7704,22.7294,22.7018,22.6884,22.6817
18062.0,5.0,12.636,0.995,48.396,23.4092,23.2521,23.1215,22.989,22.8498,22.6521,22.5411,22.4431,22.3378,22.2196,22.1225,22.0536,22.0845,22.0194,21.9846,21.9653,21.9516
18366.0,5.0,12.636,0.904,48.396,23.9175,23.778,23.6722,23.571,23.4592,23.247,23.1561,23.071,22.9744,22.869,22.7787,22.7271,22.7493,22.7057,22.6772,22.6631,22.6556
18812.0,5.0,12.636,0.904,48.396,25.0601,24.9096,24.7892,24.6693,24.5386,24.3266,24.224,24.1319,24.031,23.9204,23.8265,23.7663,23.7927,23.7392,23.7079,23.6914,23.6811
19362.0,5.0,12.636,0.995,48.396,24.0351,23.8805,23.7542,23.6264,23.49,23.2853,23.1776,23.082,22.9785,22.8634,22.7678,22.7028,22.7317,22.6718,22.6387,22.6207,22.6085
19513.0,5.0,12.636,0.995,48.396,24.3437,24.2058,24.1108,24.0253,23.9238,23.6834,23.6051,23.529,23.4387,23.3456,23.2604,23.2248,23.2386,23.2168,23.195,23.1862,23.1855
19668.0,5.0,12.636,0.904,48.396,24.1602,24.015,23.9022,23.7913,23.6705,23.4625,23.3657,23.2768,23.1776,23.0683,22.9761,22.9192,22.9441,22.8938,22.8634,22.8476,22.8382
19831.0,5.0,12.636,0.904,48.396,25.1888,25.0536,24.9537,24.8525,24.7328,24.5079,24.4136,24.3298,24.2333,24.1305,24.0419,23.9915,24.0135,23.9691,23.9417,23.9281,23.9205
20479.0,5.0,12.636,0.995,48.396,24.4522,24.3094,24.1948,24.0812,23.9586,23.7573,23.6572,23.5663,23.466,23.3546,23.2612,23.2005,23.2273,23.1724,23.1407,23.1239,23.1131
20684.0,5.0,12.636,0.995,48.396,23.6919,23.5483,23.4414,23.3397,23.2254,23.0026,22.9125,22.8283,22.7323,22.6293,22.5395,22.4908,22.5114,22.4722,22.4452,22.4321,22.426
20809.0,5.0,12.636,0.995,48.396,24.3507,24.2119,24.1117,24.0175,23.9112,23.6908,23.6062,23.5252,23.4312,23.3301,23.2421,23.1969,23.2159,23.1802,23.1541,23.142,23.1369
20949.0,5.0,12.636,0.995,48.396,24.4213,24.2895,24.1874,24.0827,23.9622,23.7525,23.6548,23.5681,23.4701,23.3627,23.2724,23.2158,23.241,23.1887,23.1586,23.1429,23.1329
21127.0,5.0,12.636,0.995,48.396,24.8952,24.7828,24.702,24.623,24.5244,24.3073,24.2236,24.1474,24.0563,23.9584,23.8735,23.828,23.8477,23.8083,23.7826,23.7701,23.7639
21755.0,5.0,12.636,0.995,48.396,25.0269,24.9148,24.842,24.7732,24.6817,24.449,24.3736,24.3036,24.2165,24.126,24.045,24.01,24.0245,23.9978,23.976,23.967,23.9648
21873.0,5.0,12.636,0.995,48.396,25.0715,24.9583,24.8715,24.7847,24.6811,24.4776,24.3884,24.3079,24.2141,24.1107,24.0231,23.9698,23.9934,23.9446,23.9158,23.901,23.8919
22093.0,5.0,12.636,0.995,48.396,22.1646,21.9968,21.8585,21.7191,21.5749,21.3749,21.2609,21.1606,21.0532,20.9324,20.8339,20.7634,20.7952,20.728,20.6924,20.6726,20.6581
22205.0,5.0,12.636,0.995,48.396,24.8606,24.7177,24.6171,24.5152,24.3926,24.1528,24.0601,23.9775,23.8819,23.7824,23.6953,23.6507,23.6696,23.6327,23.6076,23.596,23.5907
22536.0,5.0,12.636,0.995,48.396,24.2524,24.1191,24.0239,23.9374,23.8377,23.6103,23.5293,23.451,23.3593,23.2622,23.1759,23.1358,23.1521,23.1234,23.0998,23.0894,23.0865
22679.0,5.0,12.636,0.995,48.396,23.5978,23.4372,23.3105,23.1827,23.0461,22.8369,22.7317,22.6375,22.5343,22.42,22.325,22.2621,22.29,22.2324,22.1997,22.1822,22.1706
22989.0,5.0,12.636,0.995,48.396,25.0145,24.869,24.7576,24.643,24.5114,24.289,24.1876,24.0987,23.999,23.8924,23.8013,23.7456,23.7701,23.7198,23.6903,23.6752,23.6659
23437.0,5.0,12.636,0.995,48.396,25.7476,25.6226,25.5392,25.4583,25.354,25.1116,25.0296,24.9552,24.8648,24.772,24.6891,24.6524,24.6675,24.6396,24.6176,24.6082,24.6056
23634.0,5.0,12.636,0.904,48.396,23.5933,23.4391,23.3227,23.2088,23.0828,22.86,22.7638,22.6756,22.5766,22.4696,22.3779,22.3244,22.3474,22.3021,22.2732,22.2586,22.2506
23742.0,5.0,12.636,0.995,48.396,24.5234,24.3716,24.2536,24.1376,24.0091,23.7861,23.6869,23.5972,23.4977,23.3903,23.2979,23.2428,23.2665,23.2197,23.1906,23.1758,23.1674
23960.0,5.0,12.636,0.995,48.396,25.3484,25.2056,25.1064,25.0067,24.8835,24.6341,24.5422,24.4608,24.3659,24.2695,24.1836,24.1427,24.1597,24.1276,24.1043,24.094,24.0902
24120.0,5.0,12.636,0.995,48.396,25.489,25.3526,25.2547,25.1568,25.0352,24.7883,24.6955,24.6138,24.5187,24.4222,24.3359,24.2936,24.3112,24.2778,24.2546,24.2439,24.2395
24273.0,5.0,12.636,0.995,48.396,24.0137,23.8548,23.7247,23.5925,23.4512,23.2433,23.1335,23.0367,22.9324,22.8169,22.7208,22.6551,22.6843,22.6238,22.5906,22.5724,22.56
24568.0,5.0,12.636,0.904,48.396,24.0272,23.8735,23.7524,23.6317,23.5004,23.2871,23.1852,23.0933,22.9921,22.8811,22.7874,22.728,22.7541,22.7011,22.67,22.6536,22.6434
24708.0,5.0,12.636,0.995,48.396,23.9848,23.8403,23.7252,23.6119,23.4886,23.2791,23.1794,23.089,22.989,22.8791,22.7861,22.7281,22.7535,22.7022,22.6718,22.656,22.6462
25069.0,5.0,12.636,0.995,48.396,25.021,24.8897,24.7887,24.6848,24.567,24.3621,24.2653,24.1787,24.0809,23.9719,23.8815,23.8242,23.8498,23.7962,23.7655,23.7494,23.739
25849.0,5.0,12.636,0.904,48.396,24.8246,24.6693,24.542,24.4088,24.2652,24.0616,23.9493,23.852,23.747,23.6306,23.5347,23.4673,23.4976,23.4332,23.3992,23.3805,23.3671
26142.0,5.0,12.636,0.995,48.396,23.9525,23.7961,23.6716,23.5468,23.4114,23.1964,23.0919,22.9986,22.8965,22.7846,22.6903,22.6296,22.6562,22.6021,22.5708,22.5541,22.5436
26267.0,5.0,12.636,0.995,48.396,24.9709,24.8397,24.7477,24.666,24.5703,24.3381,24.2601,24.1839,24.0937,23.9994,23.9142,23.8778,23.8921,23.8687,23.8468,23.8377,23.8363
26680.0,5.0,12.636,0.904,48.396,24.4234,24.2751,24.155,24.0346,23.9052,23.7031,23.5995,23.5064,23.4045,23.2913,23.1968,23.1337,23.1617,23.104,23.0714,23.054,23.0424
26806.0,5.0,12.636,0.995,48.396,25.1401,24.9977,24.9049,24.824,24.7244,24.4652,24.3921,24.3198,24.2318,24.1439,24.0613,24.0347,24.0438,24.0341,24.0163,24.0106,24.0136
26945.0,5.0,12.636,0.995,48.396,24.1662,24.0202,23.9031,23.787,23.6612,23.4551,23.354,23.2625,23.1619,23.0508,22.9572,22.8969,22.9235,22.8693,22.8378,22.8212,22.8107
27628.0,5.0,12.636,0.995,48.396,24.1113,23.959,23.8322,23.7033,23.5671,23.3697,23.2603,23.1634,23.059,22.942,22.8456,22.778,22.8082,22.7447,22.7106,22.6918,22.6785
27888.0,5.0,12.636,0.995,48.396,24.4503,24.3022,24.1825,24.0629,23.9331,23.7241,23.6208,23.5283,23.427,23.3155,23.2215,23.1607,23.1875,23.1328,23.1015,23.0848,23.0741
28110.0,5.0,12.636,0.995,48.396,24.809,24.6764,24.5761,24.4731,24.3549,24.1439,24.0477,23.9619,23.8646,23.7571,23.6675,23.613,23.6372,23.5869,23.5574,23.5421,23.5327
28418.0,5.0,12.636,0.995,48.396,25.2991,25.1543,25.053,24.9597,24.8496,24.6065,24.5239,24.4451,24.353,24.258,24.1715,24.1327,24.148,24.1226,24.0997,24.0899,24.0881
28802.0,5.0,12.636,0.995,48.396,24.7151,24.5649,24.4413,24.3166,24.1836,23.9824,23.8756,23.7806,23.6775,23.5626,23.4672,23.4022,23.4311,23.371,23.3379,23.3199,23.3076
28918.0,5.0,12.636,0.995,48.396,24.5179,24.3766,24.264,24.1472,24.0164,23.808,23.7038,23.6125,23.5115,23.4005,23.3078,23.2467,23.274,23.2169,23.1853,23.1684,23.157
29562.0,5.0,12.636,0.904,48.396,24.4251,24.2783,24.1593,24.04,23.9121,23.7097,23.6063,23.5133,23.4116,23.2984,23.2041,23.142,23.1696,23.1126,23.0804,23.0632,23.0518
29672.0,5.0,12.636,0.995,48.396,24.4544,24.3119,24.2007,24.0915,23.9726,23.7664,23.6701,23.5815,23.4826,23.3734,23.2813,23.2245,23.2494,23.1991,23.1688,23.1531,23.1436
29780.0,5.0,12.636,0.995,48.396,25.1567,25.0056,24.8935,24.7833,24.6626,24.4451,24.3516,24.2648,24.1664,24.0588,23.968,23.9159,23.9386,23.8935,23.8647,23.8503,23.8424
30532.0,5.0,12.636,0.995,48.396,25.2359,25.0929,24.9855,24.8749,24.7481,24.527,24.428,24.3405,24.2418,24.1351,24.0448,23.9908,24.0146,23.9657,23.9367,23.9219,23.913
30933.0,5.0,12.636,0.995,48.396,25.1943,25.039,24.9149,24.7901,24.6551,24.4424,24.3375,24.2439,24.1417,24.0292,23.9348,23.8737,23.9006,23.8455,23.814,23.7972,23.7864
31501.0,5.0,12.636,0.995,48.396,25.3591,25.1992,25.079,24.9612,24.8284,24.5946,24.4973,24.409,24.3102,24.2053,24.1135,24.061,24.0833,24.0406,24.0124,23.9984,23.9913
32884.0,5.0,12.636,0.904,48.396,25.1289,24.9819,24.871,24.7638,24.6441,24.421,24.3276,24.2414,24.1441,24.0394,23.9488,23.8979,23.9196,23.8776,23.8498,23.8361,23.8291
34320.0,5.0,12.636,0.995,48.396,23.9017,23.7471,23.623,23.4985,23.3642,23.1533,23.0482,22.9543,22.8519,22.7391,22.6444,22.5827,22.6099,22.5541,22.5223,22.5053,22.4943
34852.0,5.0,12.636,0.995,48.396,25.806,25.6509,25.5302,25.4122,25.2799,25.0451,24.9443,24.8542,24.7544,24.6485,24.5561,24.5037,24.5259,24.4833,24.4561,24.4424,24.4352
36269.0,5.0,12.636,0.995,48.396,24.7813,24.6371,24.5199,24.3981,24.264,24.0607,23.9536,23.86,23.7575,23.6438,23.5497,23.4851,23.5141,23.4529,23.4199,23.402,23.3894
38051.0,5.0,12.636,0.995,48.396,25.3491,25.213,25.1103,25.0143,24.9055,24.6813,24.5925,24.5094,24.4145,24.3133,24.2243,24.1781,24.1973,24.1615,24.136,24.1239,24.1187
38580.0,5.0,12.636,0.995,48.396,24.9258,24.7766,24.6611,24.5476,24.4224,24.2051,24.1073,24.0183,23.9191,23.8112,23.7191,23.6637,23.6877,23.6399,23.6105,23.5954,23.5867
38661.0,5.0,12.636,0.995,48.396,24.4875,24.3331,24.2029,24.0694,23.9285,23.7312,23.6187,23.5202,23.4148,23.2967,23.1995,23.1302,23.1613,23.0958,23.0612,23.0419,23.0281
39737.0,5.0,12.636,0.904,48.396,24.7011,24.5463,24.4172,24.2851,24.1448,23.9442,23.8333,23.7358,23.6312,23.5142,23.4177,23.3499,23.3802,23.3167,23.2826,23.2638,23.2506
40323.0,5.0,12.636,0.995,48.396,25.273,25.1282,25.0223,24.9218,24.808,24.5834,24.495,24.4119,24.3166,24.2148,24.1256,24.078,24.0981,24.0603,24.0335,24.0207,24.0151
41984.0,5.0,12.636,0.995,48.396,24.6851,24.5268,24.3961,24.2627,24.1209,23.9164,23.8055,23.708,23.6032,23.4865,23.39,23.3231,23.3529,23.2906,23.2569,23.2384,23.2255
42817.0,5.0,12.636,0.995,48.396,25.1184,24.966,24.8431,24.7201,24.5858,24.3694,24.2646,24.1714,24.0697,23.9587,23.8645,23.8047,23.8308,23.778,23.7474,23.7312,23.721
42995.0,5.0,12.636,0.995,48.396,25.308,25.1553,25.0352,24.917,24.7869,24.5658,24.465,24.3742,24.2739,24.1654,24.0723,24.0155,24.0401,23.9912,23.9615,23.9462,23.9372
43246.0,5.0,12.636,0.995,48.396,24.4112,24.263,24.1429,24.0228,23.8926,23.6832,23.5793,23.4864,23.3848,23.2731,23.1789,23.1183,23.1449,23.0906,23.0595,23.0429,23.0322
43748.0,5.0,12.636,0.995,48.396,24.8723,24.7254,24.6038,24.4812,24.3501,24.1504,24.0442,23.9496,23.8469,23.7325,23.6373,23.5725,23.6013,23.5414,23.5084,23.4905,23.4783
51529.0,5.0,12.636,0.995,48.396,25.2833,25.125,24.9955,24.865,24.7245,24.5103,24.4011,24.3049,24.201,24.0869,23.9912,23.928,23.9558,23.8986,23.8667,23.8494,23.8379
