13613.0,5.0,12.636,0.995,48.396,24.7743,24.7073,24.7275,24.8231,24.9225,24.5564,24.6302,24.668,24.6634,24.7186,24.7208,24.9696,24.8291,25.2491,25.4108,25.578,25.8451
13867.0,5.0,12.636,0.995,48.396,25.041,24.8747,24.833,24.8745,24.9044,24.5,24.5128,24.4764,24.3721,24.338,24.2619,24.4437,24.3262,24.6863,24.8095,24.934,25.1213
14025.0,5.0,12.636,0.995,48.396,25.2169,25.1705,25.1945,25.2949,25.412,25.1044,25.181,25.2194,25.2176,25.2675,25.2676,25.4931,25.3664,25.7407,25.8784,26.0191,26.2375
14236.0,5.0,12.636,0.995,48.396,26.0687,25.995,26.0142,26.1088,26.2032,25.8138,25.8862,25.9236,25.9179,25.9745,25.9777,26.2377,26.0907,26.5316,26.707,26.8889,27.1818
14524.0,5.0,12.636,0.995,48.396,26.3631,26.2824,26.2901,26.3687,26.4308,26.0131,26.0597,26.0788,26.0602,26.1025,26.0897,26.302,26.1803,26.5445,26.683,26.8196,27.0299
14808.0,5.0,12.636,0.995,48.396,24.6684,24.6139,24.6401,24.7434,24.8644,24.5404,24.6261,24.6716,24.6732,24.7295,24.7376,24.9967,24.8518,25.2815,25.4477,25.6217,25.8992
15025.0,5.0,12.636,0.995,48.396,23.4958,23.322,23.239,23.2094,23.1583,22.8064,22.7631,22.6977,22.5887,22.5167,22.4287,22.4924,22.4458,22.5914,22.6262,22.6638,22.7218
15211.0,5.0,12.636,0.995,48.396,25.8741,25.8545,25.9188,26.0467,26.1544,25.7928,25.8671,25.9286,25.9403,26.0167,26.0484,26.3204,26.1723,26.5865,26.7651,26.9457,27.2173
15483.0,5.0,12.636,0.995,48.396,26.2883,26.2479,26.306,26.4289,26.4998,26.0303,26.0832,26.1299,26.1276,26.2177,26.2433,26.5361,26.3723,26.8459,27.0698,27.2999,27.6629
15716.0,5.0,12.636,0.995,48.396,25.3168,25.2544,25.28,25.3842,25.4998,25.1451,25.2317,25.2792,25.2818,25.3464,25.3573,25.6354,25.4787,25.9508,26.1407,26.3422,26.676
15936.0,5.0,12.636,0.995,48.396,24.2877,24.1026,24.0392,24.0422,24.0185,23.6216,23.604,23.5522,23.4457,23.3931,23.3124,23.4334,23.3536,23.597,23.6694,23.7412,23.8483
16043.0,5.0,12.636,0.904,48.396,26.1118,26.1917,26.3441,26.5596,26.7813,26.5666,26.7191,26.8442,26.9606,27.237,27.4058,27.7079,27.5519,27.9257,28.1486,28.3198,28.5536
16281.0,5.0,12.636,0.995,48.396,25.0709,24.982,24.9972,25.0878,25.1655,24.731,24.7986,24.8339,24.8261,24.8877,24.8905,25.1592,25.0061,25.4713,25.6602,25.8575,26.1837
16493.0,5.0,12.636,0.995,48.396,26.0005,25.929,25.9435,26.0336,26.1137,25.7061,25.764,25.7918,25.7806,25.8348,25.8293,26.0641,25.9294,26.336,26.4959,26.6563,26.91
16798.0,5.0,12.636,0.995,48.396,26.4695,26.4025,26.4478,26.5516,26.5911,26.0892,26.1289,26.1631,26.1498,26.2276,26.2407,26.5075,26.3577,26.7879,26.9796,27.1761,27.4749
17006.0,5.0,12.636,0.995,48.396,26.3685,26.3738,26.4469,26.5894,26.7241,26.4168,26.5069,26.5844,26.61,26.6998,26.7432,27.0181,26.8692,27.2839,27.467,27.6479,27.9182
17298.0,5.0,12.636,0.995,48.396,24.5751,24.4751,24.4851,24.5712,24.6285,24.1488,24.2065,24.2361,24.225,24.291,24.29,24.5549,24.4021,24.8726,25.0661,25.2667,25.6025
17455.0,5.0,12.636,0.995,48.396,25.0312,25.0189,25.0885,25.2234,25.3493,25.0169,25.104,25.1763,25.1978,25.2771,25.3186,25.6095,25.4524,25.8907,26.0816,26.2775,26.5777
17856.0,5.0,12.636,0.995,48.396,24.8459,24.8189,24.8501,24.9593,25.1044,24.8674,24.9568,25.0025,25.0082,25.0543,25.0593,25.2825,25.1592,25.5158,25.6447,25.7772,25.9782
18062.0,5.0,12.636,0.995,48.396,25.3729,25.2871,25.2747,25.3161,25.3412,24.996,25.0129,25.0063,24.968,24.9658,24.9286,25.0405,24.9756,25.1668,25.2214,25.278,25.3649
18366.0,5.0,12.636,0.904,48.396,25.2723,25.1998,25.2142,25.3003,25.3848,25.0178,25.0817,25.1116,25.1002,25.1446,25.1387,25.3588,25.2344,25.6037,25.7385,25.8757,26.0894
18812.0,5.0,12.636,0.904,48.396,26.8856,26.7972,26.8065,26.8925,26.9502,26.4876,26.54,26.5655,26.5536,26.6178,26.6118,26.8536,26.713,27.146,27.3178,27.4922,27.778
19362.0,5.0,12.636,0.995,48.396,26.0194,25.9252,25.9232,25.9862,26.0237,25.5958,25.63,25.6396,25.6132,25.6437,25.6227,25.8073,25.701,26.0174,26.1308,26.242,26.4108
19513.0,5.0,12.636,0.995,48.396,25.4831,25.3967,25.4118,25.5046,25.5803,25.139,25.2054,25.2405,25.2341,25.3021,25.3043,25.571,25.4177,25.8889,26.0801,26.2799,26.6153
19668.0,5.0,12.636,0.904,48.396,25.7378,25.6577,25.672,25.7586,25.8401,25.4532,25.5195,25.5517,25.5415,25.5907,25.5878,25.8235,25.6903,26.0878,26.2364,26.3893,26.6313
19831.0,5.0,12.636,0.904,48.396,26.592,26.5447,26.6002,26.7174,26.7889,26.3326,26.3879,26.4345,26.432,26.5135,26.5364,26.8215,26.6629,27.1177,27.3252,27.5387,27.8702
20479.0,5.0,12.636,0.995,48.396,26.1283,26.0628,26.0807,26.1739,26.2666,25.8982,25.9656,25.9989,25.9918,26.0457,26.0431,26.2752,26.1431,26.5395,26.6886,26.8407,27.0821
20684.0,5.0,12.636,0.995,48.396,25.0334,24.9488,24.9581,25.0391,25.1056,24.6963,24.7523,24.7778,24.7629,24.8106,24.8018,25.0227,24.8963,25.2764,25.418,25.5609,25.7857
20809.0,5.0,12.636,0.995,48.396,25.6272,25.5438,25.5599,25.6493,25.7344,25.3408,25.413,25.4499,25.4423,25.4967,25.4982,25.7508,25.6081,26.0362,26.2002,26.3713,26.6472
20949.0,5.0,12.636,0.995,48.396,25.9238,25.8904,25.947,26.0638,26.1459,25.7426,25.7994,25.8463,25.8455,25.9143,25.9352,26.191,26.0507,26.4441,26.6123,26.7804,27.029
21127.0,5.0,12.636,0.995,48.396,25.9943,25.9851,26.0551,26.1935,26.3118,25.9461,26.0254,26.0937,26.111,26.2026,26.2426,26.5386,26.3762,26.8372,27.0509,27.2675,27.604
21755.0,5.0,12.636,0.995,48.396,26.0027,25.9762,26.0416,26.1729,26.2772,25.8806,25.9563,26.0204,26.033,26.1233,26.16,26.4625,26.2959,26.7718,26.9887,27.2167,27.5787
21873.0,5.0,12.636,0.995,48.396,26.3038,26.3045,26.3769,26.5187,26.6483,26.3169,26.4027,26.4765,26.4987,26.5896,26.6319,26.9183,26.7621,27.2015,27.4025,27.602,27.9052
22093.0,5.0,12.636,0.995,48.396,24.0636,23.9774,23.9629,23.9987,24.0244,23.7091,23.7246,23.7153,23.6732,23.6592,23.6184,23.7151,23.6595,23.8223,23.8649,23.9112,23.983
22205.0,5.0,12.636,0.995,48.396,26.2618,26.182,26.2266,26.3276,26.3671,25.8536,25.8954,25.9296,25.9168,25.9909,26.0058,26.2886,26.1305,26.5859,26.7913,27.0057,27.3397
22536.0,5.0,12.636,0.995,48.396,25.4121,25.3421,25.3628,25.4617,25.5579,25.1558,25.2278,25.2658,25.2627,25.3272,25.3324,25.6016,25.4484,25.9128,26.1027,26.3007,26.6267
22679.0,5.0,12.636,0.995,48.396,25.465,25.3424,25.3309,25.376,25.3932,24.9764,25.0111,25.019,24.9867,25.0041,24.9791,25.1448,25.0505,25.329,25.418,25.5089,25.6485
22989.0,5.0,12.636,0.995,48.396,26.721,26.6468,26.6893,26.7893,26.8212,26.31,26.3467,26.3783,26.3628,26.4387,26.4502,26.7147,26.5662,26.9927,27.1807,27.3743,27.6685
23437.0,5.0,12.636,0.995,48.396,26.8244,26.7829,26.8425,26.9659,27.0477,26.5993,26.6609,26.7132,26.7157,26.8029,26.8319,27.1323,26.9653,27.4462,27.6706,27.9048,28.2776
23634.0,5.0,12.636,0.904,48.396,25.1383,25.0291,25.0283,25.0932,25.131,24.6901,24.7358,24.7537,24.7313,24.7699,24.7553,24.9618,24.8437,25.1971,25.3238,25.4517,25.6512
23742.0,5.0,12.636,0.995,48.396,26.2053,26.1082,26.1146,26.1965,26.2446,25.7552,25.8025,25.8248,25.8095,25.8703,25.8635,26.1102,25.967,26.4065,26.5861,26.7674,27.0621
23960.0,5.0,12.636,0.995,48.396,26.7029,26.6225,26.6666,26.7685,26.7973,26.2578,26.2919,26.3219,26.306,26.3839,26.3984,26.6839,26.5234,26.9881,27.2029,27.426,27.7759
24120.0,5.0,12.636,0.995,48.396,26.808,26.7517,26.8014,26.913,26.9534,26.4262,26.46,26.4913,26.4766,26.5596,26.5746,26.8556,26.6968,27.158,27.3812,27.6038,27.9484
24273.0,5.0,12.636,0.995,48.396,26.1856,26.0728,26.0661,26.1264,26.143,25.6518,25.6806,25.6887,25.6614,25.7021,25.6818,25.8835,25.766,26.1223,26.2571,26.3884,26.5923
